timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-06-18T17:01:40.710095+07:00,Hà Nội,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.5 km/h,61%
2025-06-18T18:01:34.636402+07:00,Hà Nội,32,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.5 km/h,61%
2025-06-18T19:02:10.826585+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.6 km/h,71%
2025-06-18T20:11:46.604003+07:00,Hà Nội,175,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.0 km/h,79%
2025-06-18T22:01:48.460013+07:00,Hà Nội,171,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.4 km/h,80%
2025-06-18T23:01:38.254203+07:00,Hà Nội,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.9 km/h,83%
2025-06-19T00:03:06.702736+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.5 km/h,85%
2025-06-19T01:01:56.947362+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.4 km/h,86%
2025-06-19T02:01:28.328716+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.4 km/h,86%
2025-06-19T03:01:52.781728+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,87%
2025-06-19T04:01:27.429809+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,87%
2025-06-19T05:01:29.753492+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,13.4 km/h,88%
2025-06-19T06:01:43.451914+07:00,Hà Nội,68,/dl/web/weather/ic-w-06-rain-full.svg,13.7 km/h,87%
2025-06-19T07:05:10.948585+07:00,Hà Nội,68,/dl/web/weather/ic-w-06-rain-full.svg,11.9 km/h,78%
2025-06-19T08:29:27.713142+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,78%
2025-06-19T09:31:42.790213+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,64%
2025-06-19T10:23:10.211620+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,57%
2025-06-19T11:06:35.575948+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,53%
2025-06-19T12:01:44.487351+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,56%
2025-06-19T13:01:48.190171+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,49%
2025-06-19T14:02:04.111286+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,52%
2025-06-19T15:01:48.405637+07:00,Hà Nội,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,48%
2025-06-19T16:01:56.832561+07:00,Hà Nội,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,50%
2025-06-19T17:01:52.764742+07:00,Hà Nội,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,50%
2025-06-19T18:01:37.660792+07:00,Hà Nội,54,/dl/web/weather/ic-w-06-rain-full.svg,23.8 km/h,61%
2025-06-19T19:02:06.532915+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,70%
2025-06-19T20:10:38.274580+07:00,Hà Nội,213,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,72%
2025-06-19T21:01:39.724727+07:00,Hà Nội,213,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,72%
2025-06-19T22:01:50.392439+07:00,Hà Nội,208,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.6 km/h,78%
2025-06-19T23:01:51.206875+07:00,Hà Nội,188,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.5 km/h,79%
2025-06-20T00:01:48.019192+07:00,Hà Nội,168,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.0 km/h,82%
2025-06-20T01:01:41.084844+07:00,Hà Nội,137,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,85%
2025-06-20T02:01:28.970531+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,85%
2025-06-20T03:01:47.919313+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,90%
2025-06-20T04:01:43.641185+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,14.0 km/h,91%
2025-06-20T05:01:29.684820+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,14.0 km/h,91%
2025-06-20T06:01:43.817633+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,91%
2025-06-20T07:04:52.627922+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%
2025-06-20T08:29:22.321211+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,77%
2025-06-20T09:31:36.893823+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,71%
2025-06-20T10:22:28.125517+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,64%
2025-06-20T11:05:35.613773+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,60%
2025-06-20T12:02:13.068439+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,57%
2025-06-20T13:01:53.800777+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,52%
2025-06-20T14:01:33.908140+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,61%
2025-06-20T15:01:54.185008+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,64%
2025-06-20T16:01:44.984901+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,64%
2025-06-20T17:01:44.317368+07:00,Hà Nội,68,/dl/web/weather/ic-w-06-rain-full.svg,10.1 km/h,70%
2025-06-20T18:01:34.558825+07:00,Hà Nội,99,/dl/web/weather/ic-w-06-rain-full.svg,7.6 km/h,72%
2025-06-20T19:02:02.496856+07:00,Hà Nội,165,/dl/web/weather/ic-w-12-night-rain-full.svg,10.3 km/h,81%
2025-06-20T20:10:33.147609+07:00,Hà Nội,162,/dl/web/weather/ic-w-12-night-rain-full.svg,10.5 km/h,84%
2025-06-20T22:01:45.019323+07:00,Hà Nội,171,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,86%
2025-06-20T23:01:56.221109+07:00,Hà Nội,163,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,87%
2025-06-21T00:01:46.499446+07:00,Hà Nội,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,87%
2025-06-21T02:01:33.735060+07:00,Hà Nội,68,/dl/web/weather/ic-w-12-night-rain-full.svg,14.5 km/h,92%
2025-06-21T03:01:41.968763+07:00,Hà Nội,68,/dl/web/weather/ic-w-12-night-rain-full.svg,14.6 km/h,92%
2025-06-21T04:01:33.879653+07:00,Hà Nội,68,/dl/web/weather/ic-w-12-night-rain-full.svg,14.6 km/h,92%
2025-06-21T05:01:39.184363+07:00,Hà Nội,66,/dl/web/weather/ic-w-12-night-rain-full.svg,13.4 km/h,91%
2025-06-21T06:01:43.773505+07:00,Hà Nội,64,/dl/web/weather/ic-w-12-night-rain-full.svg,10.5 km/h,91%
2025-06-21T07:04:40.669389+07:00,Hà Nội,53,/dl/web/weather/ic-w-06-rain-full.svg,2.4 km/h,94%
2025-06-21T08:29:11.083739+07:00,Hà Nội,69,/dl/web/weather/ic-w-06-rain-full.svg,2.1 km/h,91%
2025-06-21T09:30:51.027445+07:00,Hà Nội,75,/dl/web/weather/ic-w-06-rain-full.svg,5.0 km/h,94%
2025-06-21T10:21:13.839976+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,90%
2025-06-21T11:03:32.352362+07:00,Hà Nội,82,/dl/web/weather/ic-w-06-rain-full.svg,5.8 km/h,89%
2025-06-21T12:01:34.261268+07:00,Hà Nội,79,/dl/web/weather/ic-w-06-rain-full.svg,5.8 km/h,89%
2025-06-21T13:01:40.490509+07:00,Hà Nội,77,/dl/web/weather/ic-w-06-rain-full.svg,2.1 km/h,84%
2025-06-21T14:01:36.741883+07:00,Hà Nội,75,/dl/web/weather/ic-w-06-rain-full.svg,2.1 km/h,84%
2025-06-21T15:01:43.007050+07:00,Hà Nội,78,/dl/web/weather/ic-w-06-rain-full.svg,4.3 km/h,82%
2025-06-21T16:01:40.676204+07:00,Hà Nội,84,/dl/web/weather/ic-w-06-rain-full.svg,4.3 km/h,82%
2025-06-21T17:01:39.635273+07:00,Hà Nội,86,/dl/web/weather/ic-w-06-rain-full.svg,4.0 km/h,84%
2025-06-21T18:01:22.830003+07:00,Hà Nội,75,/dl/web/weather/ic-w-06-rain-full.svg,3.1 km/h,89%
2025-06-21T19:02:01.366335+07:00,Hà Nội,77,/dl/web/weather/ic-w-12-night-rain-full.svg,2.4 km/h,88%
2025-06-21T20:07:50.388826+07:00,Hà Nội,75,/dl/web/weather/ic-w-12-night-rain-full.svg,1.4 km/h,95%
2025-06-21T21:01:31.791951+07:00,Hà Nội,75,/dl/web/weather/ic-w-12-night-rain-full.svg,1.4 km/h,95%
2025-06-21T22:01:40.310962+07:00,Hà Nội,66,/dl/web/weather/ic-w-12-night-rain-full.svg,1.1 km/h,92%
2025-06-21T23:01:39.588119+07:00,Hà Nội,66,/dl/web/weather/ic-w-12-night-rain-full.svg,4.5 km/h,92%
2025-06-22T00:01:28.610049+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,4.5 km/h,92%
2025-06-22T01:01:34.148006+07:00,Hà Nội,77,/dl/web/weather/ic-w-12-night-rain-full.svg,8.5 km/h,94%
2025-06-22T02:01:39.566885+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,8.6 km/h,94%
2025-06-22T03:01:37.872811+07:00,Hà Nội,42,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,93%
2025-06-22T04:01:34.927797+07:00,Hà Nội,41,/dl/web/weather/ic-w-12-night-rain-full.svg,8.9 km/h,92%
2025-06-22T05:01:29.396155+07:00,Hà Nội,28,/dl/web/weather/ic-w-12-night-rain-full.svg,8.0 km/h,92%
2025-06-22T06:01:54.395755+07:00,Hà Nội,36,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,92%
2025-06-22T07:05:27.648280+07:00,Hà Nội,28,/dl/web/weather/ic-w-06-rain-full.svg,1.1 km/h,93%
2025-06-22T08:29:46.334412+07:00,Hà Nội,39,/dl/web/weather/ic-w-06-rain-full.svg,3.9 km/h,96%
2025-06-22T09:37:57.326422+07:00,Hà Nội,59,/dl/web/weather/ic-w-06-rain-full.svg,4.0 km/h,92%
2025-06-22T10:28:03.547801+07:00,Hà Nội,81,/dl/web/weather/ic-w-06-rain-full.svg,3.2 km/h,91%
2025-06-22T11:08:58.140754+07:00,Hà Nội,88,/dl/web/weather/ic-w-06-rain-full.svg,1.8 km/h,89%
2025-06-22T12:02:09.715571+07:00,Hà Nội,94,/dl/web/weather/ic-w-06-rain-full.svg,4.2 km/h,84%
2025-06-22T13:01:49.459820+07:00,Hà Nội,86,/dl/web/weather/ic-w-06-rain-full.svg,8.4 km/h,78%
2025-06-22T14:01:35.295945+07:00,Hà Nội,77,/dl/web/weather/ic-w-06-rain-full.svg,8.4 km/h,78%
2025-06-22T15:01:46.608033+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,78%
2025-06-22T16:01:54.682635+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,78%
2025-06-22T17:01:28.920525+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,79%
2025-06-22T18:01:34.364378+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,79%
2025-06-22T19:01:56.571975+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,82%
2025-06-22T20:07:51.265324+07:00,Hà Nội,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,84%
2025-06-22T21:01:35.142416+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,84%
2025-06-22T22:01:31.611096+07:00,Hà Nội,137,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,88%
2025-06-22T23:01:45.054018+07:00,Hà Nội,144,/dl/web/weather/ic-w-12-night-rain-full.svg,13.7 km/h,90%
2025-06-23T00:01:30.448973+07:00,Hà Nội,142,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,93%
2025-06-23T01:01:35.751639+07:00,Hà Nội,101,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,93%
2025-06-23T02:01:41.363172+07:00,Hà Nội,73,/dl/web/weather/ic-w-12-night-rain-full.svg,10.6 km/h,94%
2025-06-23T03:01:33.325762+07:00,Hà Nội,74,/dl/web/weather/ic-w-12-night-rain-full.svg,10.5 km/h,93%
2025-06-23T04:01:44.997599+07:00,Hà Nội,80,/dl/web/weather/ic-w-12-night-rain-full.svg,9.1 km/h,94%
2025-06-23T05:01:30.680352+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,94%
2025-06-23T06:01:40.492502+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,94%
2025-06-23T07:05:20.137477+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,93%
2025-06-23T08:29:44.593144+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,88%
2025-06-23T09:37:19.961248+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.8 km/h,86%
2025-06-23T10:28:25.014883+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,81%
2025-06-23T11:10:46.703175+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,79%
2025-06-23T12:03:06.109426+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,75%
2025-06-23T13:01:54.791473+07:00,Hà Nội,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,65%
2025-06-23T14:02:51.499936+07:00,Hà Nội,66,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,65%
2025-06-23T15:02:03.420968+07:00,Hà Nội,82,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,65%
2025-06-23T16:02:50.454081+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,67%
2025-06-23T17:01:49.839856+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,67%
2025-06-23T18:01:38.816515+07:00,Hà Nội,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,67%
2025-06-23T19:01:55.184092+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,74%
2025-06-23T20:11:56.265713+07:00,Hà Nội,114,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,17.7 km/h,78%
2025-06-23T21:01:42.665096+07:00,Hà Nội,110,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,17.7 km/h,78%
2025-06-23T22:01:48.196111+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,85%
2025-06-23T23:01:50.940190+07:00,Hà Nội,164,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,87%
2025-06-24T00:01:58.857525+07:00,Hà Nội,164,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,89%
2025-06-24T01:01:53.977812+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,90%
2025-06-24T02:01:37.174317+07:00,Hà Nội,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,89%
2025-06-24T03:01:51.130284+07:00,Hà Nội,98,/dl/web/weather/ic-w-12-night-rain-full.svg,11.9 km/h,89%
2025-06-24T04:01:38.767496+07:00,Hà Nội,127,/dl/web/weather/ic-w-12-night-rain-full.svg,11.9 km/h,89%
2025-06-24T05:01:43.666225+07:00,Hà Nội,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,90%
2025-06-24T06:01:39.450085+07:00,Hà Nội,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,91%
2025-06-24T07:04:53.105050+07:00,Hà Nội,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,85%
2025-06-24T08:29:36.147655+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,80%
2025-06-24T09:32:34.404111+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,81%
2025-06-24T10:23:57.123163+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,74%
2025-06-24T11:07:44.556476+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,67%
2025-06-24T12:03:23.213741+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,66%
2025-06-24T13:02:04.908670+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,59%
2025-06-24T14:01:59.984450+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.9 km/h,60%
2025-06-24T15:01:55.528914+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.1 km/h,67%
2025-06-24T16:02:28.885348+07:00,Hà Nội,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.1 km/h,67%
2025-06-24T17:01:53.226720+07:00,Hà Nội,137,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.4 km/h,82%
2025-06-24T18:01:42.141021+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.4 km/h,82%
2025-06-24T19:02:24.312477+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,86%
2025-06-24T20:12:03.566497+07:00,Hà Nội,158,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.6 km/h,80%
2025-06-24T22:01:53.994665+07:00,Hà Nội,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,85%
2025-06-25T00:02:29.678385+07:00,Hà Nội,104,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,90%
2025-06-25T02:01:40.558471+07:00,Hà Nội,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,92%
2025-06-25T03:01:36.642824+07:00,Hà Nội,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,91%
2025-06-25T04:01:33.177195+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,91%
2025-06-25T05:01:37.077061+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,91%
2025-06-25T06:01:38.527033+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,92%
2025-06-25T07:05:13.435951+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,81%
2025-06-25T08:29:22.360121+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,72%
2025-06-25T09:33:03.370255+07:00,Hà Nội,44,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.7 km/h,75%
2025-06-25T10:25:03.535043+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,77%
2025-06-25T11:07:55.411507+07:00,Hà Nội,43,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,72%
2025-06-25T12:02:50.024158+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,63%
2025-06-25T13:02:00.454988+07:00,Hà Nội,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,59%
2025-06-25T14:02:30.852166+07:00,Hà Nội,48,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,56%
2025-06-25T15:01:47.651405+07:00,Hà Nội,43,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,51%
2025-06-25T16:02:57.624162+07:00,Hà Nội,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,55%
2025-06-25T17:01:36.826182+07:00,Hà Nội,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,55%
2025-06-25T18:01:54.286856+07:00,Hà Nội,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,61%
2025-06-25T19:02:23.425413+07:00,Hà Nội,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,71%
2025-06-25T20:12:08.410411+07:00,Hà Nội,96,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,17.1 km/h,75%
2025-06-25T21:01:56.299621+07:00,Hà Nội,94,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,15.8 km/h,80%
2025-06-25T22:01:57.343589+07:00,Hà Nội,105,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,15.8 km/h,80%
2025-06-26T00:02:07.783536+07:00,Hà Nội,90,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.9 km/h,86%
2025-06-26T01:01:53.851062+07:00,Hà Nội,81,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,88%
2025-06-26T02:01:45.066769+07:00,Hà Nội,74,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.4 km/h,89%
2025-06-26T03:01:42.699103+07:00,Hà Nội,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.0 km/h,92%
2025-06-26T04:01:36.550296+07:00,Hà Nội,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,8.9 km/h,93%
2025-06-26T05:01:31.639710+07:00,Hà Nội,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,8.9 km/h,93%
2025-06-26T06:01:35.363892+07:00,Hà Nội,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,8.5 km/h,94%
2025-06-26T07:04:50.496011+07:00,Hà Nội,78,/dl/web/weather/ic-w-06-rain-full.svg,10.6 km/h,84%
2025-06-26T08:29:21.150077+07:00,Hà Nội,64,/dl/web/weather/ic-w-06-rain-full.svg,11.3 km/h,75%
2025-06-26T09:32:18.190131+07:00,Hà Nội,55,/dl/web/weather/ic-w-06-rain-full.svg,11.4 km/h,67%
2025-06-26T10:23:55.472774+07:00,Hà Nội,67,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,66%
2025-06-26T11:06:52.485037+07:00,Hà Nội,62,/dl/web/weather/ic-w-06-rain-full.svg,10.0 km/h,61%
2025-06-26T12:02:04.168419+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,56%
2025-06-26T13:01:56.239779+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,55%
2025-06-26T14:02:13.407382+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,52%
2025-06-26T15:01:56.645751+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,50%
2025-06-26T16:02:08.775772+07:00,Hà Nội,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,56%
2025-06-26T17:01:48.738922+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,65%
2025-06-26T18:01:41.548954+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,65%
2025-06-26T19:02:06.376302+07:00,Hà Nội,64,/dl/web/weather/ic-w-12-night-rain-full.svg,13.5 km/h,69%
2025-06-26T20:11:36.641605+07:00,Hà Nội,88,/dl/web/weather/ic-w-12-night-rain-full.svg,16.4 km/h,75%
2025-06-26T21:01:47.538797+07:00,Hà Nội,88,/dl/web/weather/ic-w-12-night-rain-full.svg,14.2 km/h,80%
2025-06-26T22:01:39.761937+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,12.7 km/h,80%
2025-06-26T23:01:54.815025+07:00,Hà Nội,64,/dl/web/weather/ic-w-12-night-rain-full.svg,12.6 km/h,81%
2025-06-27T00:01:46.889014+07:00,Hà Nội,54,/dl/web/weather/ic-w-12-night-rain-full.svg,10.5 km/h,83%
2025-06-27T01:01:42.428017+07:00,Hà Nội,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,84%
2025-06-27T03:01:35.705384+07:00,Hà Nội,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,86%
2025-06-27T04:01:58.180219+07:00,Hà Nội,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,87%
2025-06-27T05:01:33.019758+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,88%
2025-06-27T07:04:51.185571+07:00,Hà Nội,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,81%
2025-06-27T08:29:33.027406+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,77%
2025-06-27T09:32:37.842615+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,71%
2025-06-27T10:24:47.765098+07:00,Hà Nội,86,/dl/web/weather/ic-w-06-rain-full.svg,13.2 km/h,80%
2025-06-27T11:06:56.578902+07:00,Hà Nội,116,/dl/web/weather/ic-w-06-rain-full.svg,11.7 km/h,80%
2025-06-27T12:02:44.584587+07:00,Hà Nội,139,/dl/web/weather/ic-w-06-rain-full.svg,11.4 km/h,90%
2025-06-27T13:02:00.380289+07:00,Hà Nội,156,/dl/web/weather/ic-w-06-rain-full.svg,10.8 km/h,89%
2025-06-27T14:01:52.265969+07:00,Hà Nội,139,/dl/web/weather/ic-w-06-rain-full.svg,12.6 km/h,76%
2025-06-27T15:01:52.044466+07:00,Hà Nội,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,81%
