timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-03-24T10:15:01.796805+07:00,Hà Nội,186,/dl/web/weather/ic-w-01-clear-sky-full.svg,8.9 km/h,63%
2025-03-24T11:01:44.364167+07:00,Hà Nội,186,/dl/web/weather/ic-w-01-clear-sky-full.svg,8.0 km/h,54%
2025-03-24T12:01:39.486368+07:00,Hà Nội,185,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.6 km/h,47%
2025-03-24T13:01:49.534238+07:00,Hà Nội,174,/dl/web/weather/ic-w-01-clear-sky-full.svg,8.5 km/h,43%
2025-03-24T14:01:38.899050+07:00,Hà Nội,170,/dl/web/weather/ic-w-01-clear-sky-full.svg,10.3 km/h,40%
2025-03-24T15:01:57.614783+07:00,Hà Nội,183,/dl/web/weather/ic-w-01-clear-sky-full.svg,10.5 km/h,39%
2025-03-24T16:01:53.648497+07:00,Hà Nội,180,/dl/web/weather/ic-w-01-clear-sky-full.svg,10.5 km/h,39%
2025-03-24T17:01:44.652521+07:00,Hà Nội,172,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.0 km/h,39%
2025-03-24T18:01:49.916191+07:00,Hà Nội,163,/dl/web/weather/ic-w-01-clear-sky-full.svg,19.3 km/h,43%
2025-03-24T19:01:54.094095+07:00,Hà Nội,169,/dl/web/weather/ic-w-01-clear-sky-full.svg,23.5 km/h,55%
2025-03-24T20:08:18.954536+07:00,Hà Nội,173,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.4 km/h,64%
2025-03-24T21:01:41.312173+07:00,Hà Nội,181,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.4 km/h,64%
2025-03-24T22:01:44.996862+07:00,Hà Nội,172,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,21.7 km/h,71%
2025-03-24T23:02:02.996536+07:00,Hà Nội,174,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,21.1 km/h,75%
2025-03-25T00:01:44.199549+07:00,Hà Nội,166,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,20.1 km/h,79%
2025-03-25T01:01:57.486811+07:00,Hà Nội,162,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,17.4 km/h,81%
2025-03-25T02:01:34.293173+07:00,Hà Nội,159,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,15.8 km/h,84%
2025-03-25T03:01:39.638917+07:00,Hà Nội,156,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,12.1 km/h,84%
2025-03-25T04:01:34.614344+07:00,Hà Nội,154,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,10.8 km/h,87%
2025-03-25T05:01:33.591567+07:00,Hà Nội,155,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,89%
2025-03-25T06:01:27.380973+07:00,Hà Nội,156,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,8.9 km/h,91%
2025-03-25T07:04:35.093393+07:00,Hà Nội,157,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.3 km/h,92%
2025-03-25T08:28:46.905601+07:00,Hà Nội,166,/dl/web/weather/ic-w-06-rain-full.svg,11.3 km/h,72%
2025-03-25T09:27:55.976747+07:00,Hà Nội,176,/dl/web/weather/ic-w-06-rain-full.svg,11.3 km/h,72%
2025-03-25T10:12:51.518121+07:00,Hà Nội,183,/dl/web/weather/ic-w-06-rain-full.svg,11.3 km/h,72%
2025-03-25T11:01:38.532361+07:00,Hà Nội,184,/dl/web/weather/ic-w-01-clear-sky-full.svg,10.0 km/h,54%
2025-03-25T12:01:39.974907+07:00,Hà Nội,195,/dl/web/weather/ic-w-01-clear-sky-full.svg,10.0 km/h,48%
2025-03-25T13:02:00.620400+07:00,Hà Nội,198,/dl/web/weather/ic-w-01-clear-sky-full.svg,10.3 km/h,43%
2025-03-25T14:01:48.731587+07:00,Hà Nội,202,/dl/web/weather/ic-w-01-clear-sky-full.svg,10.8 km/h,39%
2025-03-25T15:01:51.868618+07:00,Hà Nội,199,/dl/web/weather/ic-w-01-clear-sky-full.svg,10.8 km/h,39%
2025-03-25T16:01:41.982926+07:00,Hà Nội,200,/dl/web/weather/ic-w-01-clear-sky-full.svg,15.8 km/h,34%
2025-03-25T17:01:38.060171+07:00,Hà Nội,195,/dl/web/weather/ic-w-01-clear-sky-full.svg,23.5 km/h,38%
2025-03-25T18:01:39.426846+07:00,Hà Nội,195,/dl/web/weather/ic-w-01-clear-sky-full.svg,24.9 km/h,45%
2025-03-25T19:02:09.964818+07:00,Hà Nội,190,/dl/web/weather/ic-w-01-clear-sky-full.svg,23.2 km/h,46%
2025-03-25T20:07:36.664526+07:00,Hà Nội,174,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,23.7 km/h,62%
2025-03-25T21:01:44.444296+07:00,Hà Nội,179,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,23.7 km/h,62%
2025-03-25T22:01:44.303233+07:00,Hà Nội,158,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,20.8 km/h,68%
2025-03-26T00:01:41.222275+07:00,Hà Nội,110,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,20.1 km/h,75%
2025-03-26T01:01:44.671624+07:00,Hà Nội,106,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,18.8 km/h,78%
2025-03-26T02:01:35.146493+07:00,Hà Nội,102,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.5 km/h,79%
2025-03-26T03:01:34.710610+07:00,Hà Nội,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,83%
2025-03-26T04:01:32.318455+07:00,Hà Nội,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,85%
2025-03-26T05:01:38.002161+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,87%
2025-03-26T06:01:33.992583+07:00,Hà Nội,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,89%
2025-03-26T07:04:40.401074+07:00,Hà Nội,137,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,91%
2025-03-26T08:28:55.014743+07:00,Hà Nội,165,/dl/web/weather/ic-w-02-new-clouds-full.svg,10.0 km/h,76%
2025-03-26T09:27:23.169810+07:00,Hà Nội,169,/dl/web/weather/ic-w-06-rain-full.svg,9.7 km/h,64%
2025-03-26T10:11:44.619523+07:00,Hà Nội,179,/dl/web/weather/ic-w-06-rain-full.svg,10.3 km/h,55%
2025-03-26T11:01:37.919150+07:00,Hà Nội,175,/dl/web/weather/ic-w-06-rain-full.svg,10.3 km/h,55%
2025-03-26T12:01:41.420335+07:00,Hà Nội,180,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.6 km/h,46%
2025-03-26T13:01:52.350751+07:00,Hà Nội,180,/dl/web/weather/ic-w-01-clear-sky-full.svg,12.7 km/h,39%
2025-03-26T14:01:47.914379+07:00,Hà Nội,179,/dl/web/weather/ic-w-01-clear-sky-full.svg,15.9 km/h,34%
2025-03-26T15:01:48.246843+07:00,Hà Nội,181,/dl/web/weather/ic-w-01-clear-sky-full.svg,21.6 km/h,48%
2025-03-26T16:01:54.493149+07:00,Hà Nội,183,/dl/web/weather/ic-w-01-clear-sky-full.svg,26.4 km/h,50%
2025-03-26T17:01:42.755698+07:00,Hà Nội,170,/dl/web/weather/ic-w-01-clear-sky-full.svg,24.6 km/h,64%
2025-03-26T18:01:35.480853+07:00,Hà Nội,161,/dl/web/weather/ic-w-01-clear-sky-full.svg,23.2 km/h,69%
2025-03-26T19:01:52.572956+07:00,Hà Nội,155,/dl/web/weather/ic-w-01-clear-sky-full.svg,18.5 km/h,72%
2025-03-26T20:08:48.148261+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.3 km/h,74%
2025-03-26T21:01:55.089758+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.3 km/h,74%
2025-03-26T22:01:59.803362+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.0 km/h,79%
2025-03-26T23:01:52.549981+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.5 km/h,80%
2025-03-27T00:01:44.200366+07:00,Hà Nội,160,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,80%
2025-03-27T01:02:07.561856+07:00,Hà Nội,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,84%
2025-03-27T02:01:44.977572+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,86%
2025-03-27T03:01:42.085636+07:00,Hà Nội,161,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,86%
2025-03-27T04:01:34.179983+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,86%
2025-03-27T05:01:27.149696+07:00,Hà Nội,154,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,89%
2025-03-27T06:01:46.294845+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,89%
2025-03-27T07:04:26.529158+07:00,Hà Nội,157,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%
2025-03-27T08:28:49.088828+07:00,Hà Nội,151,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,91%
2025-03-27T09:27:44.766435+07:00,Hà Nội,133,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,88%
2025-03-27T10:12:52.887814+07:00,Hà Nội,139,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,83%
2025-03-27T11:01:39.607662+07:00,Hà Nội,138,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,83%
2025-03-27T12:01:44.243849+07:00,Hà Nội,139,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,79%
2025-03-27T13:01:53.137451+07:00,Hà Nội,151,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,63%
2025-03-27T14:01:47.239569+07:00,Hà Nội,145,/dl/web/weather/ic-w-01-clear-sky-full.svg,25.7 km/h,31%
2025-03-27T15:01:40.576767+07:00,Hà Nội,152,/dl/web/weather/ic-w-02-new-clouds-full.svg,29.3 km/h,38%
2025-03-27T16:01:48.425466+07:00,Hà Nội,157,/dl/web/weather/ic-w-02-new-clouds-full.svg,29.3 km/h,38%
2025-03-27T17:01:47.463269+07:00,Hà Nội,158,/dl/web/weather/ic-w-01-clear-sky-full.svg,24.9 km/h,74%
2025-03-27T18:01:40.658380+07:00,Hà Nội,159,/dl/web/weather/ic-w-01-clear-sky-full.svg,24.0 km/h,73%
2025-03-27T19:02:00.407068+07:00,Hà Nội,167,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,21.1 km/h,84%
2025-03-27T20:07:44.988289+07:00,Hà Nội,166,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.9 km/h,94%
2025-03-27T21:01:36.593963+07:00,Hà Nội,172,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.9 km/h,94%
2025-03-27T22:01:58.745370+07:00,Hà Nội,167,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,16.4 km/h,95%
2025-03-27T23:01:58.563576+07:00,Hà Nội,163,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,96%
2025-03-28T00:01:33.878974+07:00,Hà Nội,160,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,96%
2025-03-28T01:01:53.613822+07:00,Hà Nội,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,96%
2025-03-28T02:01:53.594161+07:00,Hà Nội,154,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,96%
2025-03-28T03:01:36.526570+07:00,Hà Nội,151,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,94%
2025-03-28T04:01:43.584662+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,94%
2025-03-28T05:01:26.725123+07:00,Hà Nội,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,94%
2025-03-28T06:01:37.917277+07:00,Hà Nội,163,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,94%
2025-03-28T07:04:30.273877+07:00,Hà Nội,160,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,90%
2025-03-28T08:28:45.598068+07:00,Hà Nội,166,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,89%
2025-03-28T10:13:53.280394+07:00,Hà Nội,164,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,79%
2025-03-28T11:01:36.378605+07:00,Hà Nội,163,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,78%
2025-03-28T12:01:43.476559+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,78%
2025-03-28T13:01:56.143738+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,68%
2025-03-28T14:01:40.785634+07:00,Hà Nội,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,68%
2025-03-28T15:01:54.747927+07:00,Hà Nội,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.9 km/h,65%
2025-03-28T16:01:39.784139+07:00,Hà Nội,144,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.9 km/h,69%
2025-03-28T17:01:34.184400+07:00,Hà Nội,141,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,73%
2025-03-28T18:01:35.808939+07:00,Hà Nội,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,73%
2025-03-28T19:01:54.948481+07:00,Hà Nội,142,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,82%
2025-03-28T20:07:17.883207+07:00,Hà Nội,123,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,16.1 km/h,83%
2025-03-28T21:01:41.219392+07:00,Hà Nội,155,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,16.1 km/h,83%
2025-03-28T22:01:42.345679+07:00,Hà Nội,157,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,16.3 km/h,81%
2025-03-28T23:01:43.288741+07:00,Hà Nội,163,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,88%
2025-03-29T00:01:46.438729+07:00,Hà Nội,165,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,87%
2025-03-29T01:01:51.889002+07:00,Hà Nội,167,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,85%
2025-03-29T02:01:29.810068+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,72%
2025-03-29T03:01:43.248343+07:00,Hà Nội,161,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.9 km/h,80%
2025-03-29T04:01:38.789550+07:00,Hà Nội,164,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,83%
2025-03-29T05:01:39.436802+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.8 km/h,83%
2025-03-29T07:04:25.648205+07:00,Hà Nội,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,78%
2025-03-29T08:28:49.711468+07:00,Hà Nội,151,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.4 km/h,81%
2025-03-29T09:26:34.553564+07:00,Hà Nội,143,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.6 km/h,77%
2025-03-29T10:10:59.802565+07:00,Hà Nội,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.6 km/h,77%
2025-03-29T11:01:43.819461+07:00,Hà Nội,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.6 km/h,77%
2025-03-29T12:01:32.289427+07:00,Hà Nội,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.2 km/h,70%
2025-03-29T13:01:43.566352+07:00,Hà Nội,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,68%
2025-03-29T14:01:27.958398+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,65%
2025-03-29T15:01:39.504719+07:00,Hà Nội,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.0 km/h,63%
2025-03-29T16:01:33.336270+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.4 km/h,63%
2025-03-29T17:01:33.558589+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,62%
2025-03-29T18:01:28.448555+07:00,Hà Nội,76,/dl/web/weather/ic-w-06-rain-full.svg,18.8 km/h,61%
2025-03-29T19:01:46.909239+07:00,Hà Nội,70,/dl/web/weather/ic-w-12-night-rain-full.svg,16.4 km/h,70%
2025-03-29T20:05:30.652370+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.9 km/h,80%
2025-03-29T21:01:23.712050+07:00,Hà Nội,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.9 km/h,80%
2025-03-29T22:01:41.367003+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,86%
2025-03-29T23:01:42.897641+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,86%
2025-03-30T00:01:43.751851+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,83%
2025-03-30T01:01:29.318942+07:00,Hà Nội,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,83%
2025-03-30T02:01:45.661427+07:00,Hà Nội,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,81%
2025-03-30T03:01:30.172393+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.0 km/h,82%
2025-03-30T04:01:27.725872+07:00,Hà Nội,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,78%
2025-03-30T05:01:37.293419+07:00,Hà Nội,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,85%
2025-03-30T06:01:38.961482+07:00,Hà Nội,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,77%
2025-03-30T07:04:59.918520+07:00,Hà Nội,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,73%
2025-03-30T08:29:17.978713+07:00,Hà Nội,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,76%
2025-03-30T09:30:08.108860+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,69%
2025-03-30T10:16:26.622082+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,68%
2025-03-30T11:01:40.117036+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,68%
2025-03-30T12:01:37.437758+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,65%
2025-03-30T13:01:45.643454+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,62%
2025-03-30T14:01:44.087938+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.9 km/h,61%
2025-03-30T15:01:41.213655+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,56%
2025-03-30T16:01:38.915287+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,56%
2025-03-30T17:01:33.505786+07:00,Hà Nội,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,56%
2025-03-30T19:01:47.207598+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,56%
2025-03-30T20:05:04.140541+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,58%
2025-03-30T21:01:34.378721+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,58%
2025-03-30T22:01:46.022771+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,58%
2025-03-30T23:01:42.062146+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,61%
2025-03-31T00:01:32.744124+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,61%
2025-03-31T02:01:33.165098+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,59%
2025-03-31T03:01:37.556589+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,58%
2025-03-31T04:01:35.300156+07:00,Hà Nội,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,60%
2025-03-31T05:01:29.549344+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,60%
2025-03-31T06:01:33.499717+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,63%
2025-03-31T08:29:06.704539+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,60%
2025-03-31T09:29:34.628065+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,62%
2025-03-31T10:16:10.594270+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,56%
2025-03-31T11:01:42.874715+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,53%
2025-03-31T12:01:46.067609+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,50%
2025-03-31T13:01:53.588476+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,46%
2025-03-31T14:01:38.038010+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,46%
2025-03-31T15:01:55.301345+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,44%
2025-03-31T16:01:45.266321+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,44%
2025-03-31T17:01:42.882039+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,48%
2025-03-31T18:01:47.649843+07:00,Hà Nội,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,57%
2025-03-31T19:01:49.364265+07:00,Hà Nội,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,59%
2025-03-31T20:08:30.597475+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,66%
2025-03-31T21:01:42.207721+07:00,Hà Nội,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,66%
2025-03-31T22:01:37.060838+07:00,Hà Nội,117,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,10.3 km/h,67%
2025-03-31T23:01:38.735302+07:00,Hà Nội,99,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,8.5 km/h,61%
