timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-18T01:01:46.321371+07:00,Hà Nội,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,95%
2025-05-18T02:01:40.818001+07:00,Hà Nội,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,95%
2025-05-18T03:01:49.962592+07:00,Hà Nội,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,91%
2025-05-18T04:01:34.704830+07:00,Hà Nội,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,89%
2025-05-18T05:01:34.876109+07:00,Hà Nội,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,88%
2025-05-18T06:01:36.013672+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,90%
2025-05-18T07:05:29.139191+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,90%
2025-05-18T08:29:29.639137+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,78%
2025-05-18T09:32:38.564619+07:00,Hà Nội,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,73%
2025-05-18T10:22:44.969472+07:00,Hà Nội,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,67%
2025-05-18T11:05:27.019211+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,62%
2025-05-18T12:01:49.144434+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,62%
2025-05-18T13:01:53.538042+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,59%
2025-05-18T14:01:28.310340+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,59%
2025-05-18T15:01:50.202343+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,59%
2025-05-18T16:01:31.548411+07:00,Hà Nội,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,59%
2025-05-18T17:01:40.954364+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,75%
2025-05-18T18:01:31.353403+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,77%
2025-05-18T19:02:01.177036+07:00,Hà Nội,73,/dl/web/weather/ic-w-12-night-rain-full.svg,16.4 km/h,89%
2025-05-18T20:07:11.655592+07:00,Hà Nội,77,/dl/web/weather/ic-w-12-night-rain-full.svg,12.7 km/h,93%
2025-05-18T21:01:30.728392+07:00,Hà Nội,72,/dl/web/weather/ic-w-12-night-rain-full.svg,12.7 km/h,93%
2025-05-18T22:01:33.761359+07:00,Hà Nội,62,/dl/web/weather/ic-w-12-night-rain-full.svg,9.8 km/h,94%
2025-05-18T23:01:32.163006+07:00,Hà Nội,84,/dl/web/weather/ic-w-12-night-rain-full.svg,8.9 km/h,95%
2025-05-19T00:01:33.003546+07:00,Hà Nội,99,/dl/web/weather/ic-w-12-night-rain-full.svg,7.6 km/h,95%
2025-05-19T01:01:50.570357+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,95%
2025-05-19T02:01:43.767900+07:00,Hà Nội,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,95%
2025-05-19T03:01:45.010360+07:00,Hà Nội,59,/dl/web/weather/ic-w-12-night-rain-full.svg,4.2 km/h,96%
2025-05-19T04:01:39.552626+07:00,Hà Nội,58,/dl/web/weather/ic-w-12-night-rain-full.svg,4.2 km/h,96%
2025-05-19T05:01:37.116092+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,97%
2025-05-19T06:01:32.841772+07:00,Hà Nội,58,/dl/web/weather/ic-w-12-night-rain-full.svg,9.5 km/h,97%
2025-05-19T07:05:24.838077+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,97%
2025-05-19T08:29:26.824391+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,93%
2025-05-19T09:32:14.428297+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,88%
2025-05-19T10:23:20.049548+07:00,Hà Nội,118,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,86%
2025-05-19T11:06:22.293980+07:00,Hà Nội,145,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,80%
2025-05-19T12:01:49.991830+07:00,Hà Nội,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,80%
2025-05-19T13:02:05.176013+07:00,Hà Nội,143,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,71%
2025-05-19T14:01:52.355406+07:00,Hà Nội,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,71%
2025-05-19T15:01:54.633407+07:00,Hà Nội,113,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,71%
2025-05-19T16:02:15.701571+07:00,Hà Nội,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,71%
2025-05-19T17:01:50.843860+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,73%
2025-05-19T18:01:43.172008+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,73%
2025-05-19T19:02:00.556422+07:00,Hà Nội,60,/dl/web/weather/ic-w-12-night-rain-full.svg,15.1 km/h,84%
2025-05-19T20:10:54.865388+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,12.7 km/h,90%
2025-05-19T21:01:43.068275+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,12.7 km/h,90%
2025-05-19T22:01:39.014918+07:00,Hà Nội,81,/dl/web/weather/ic-w-12-night-rain-full.svg,11.9 km/h,91%
2025-05-19T23:01:49.082636+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,93%
2025-05-20T00:01:49.648518+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,93%
2025-05-20T01:01:56.070140+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,94%
2025-05-20T02:01:47.960422+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,94%
2025-05-20T03:01:48.559098+07:00,Hà Nội,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,95%
2025-05-20T04:01:40.805269+07:00,Hà Nội,111,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,95%
2025-05-20T05:01:45.233397+07:00,Hà Nội,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,96%
2025-05-20T06:01:47.599036+07:00,Hà Nội,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,96%
2025-05-20T07:04:41.636000+07:00,Hà Nội,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%
2025-05-20T08:29:17.635895+07:00,Hà Nội,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,87%
2025-05-20T09:31:08.623432+07:00,Hà Nội,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,76%
2025-05-20T10:19:35.984747+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,69%
2025-05-20T11:02:45.572299+07:00,Hà Nội,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,63%
2025-05-20T12:01:41.153937+07:00,Hà Nội,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,63%
2025-05-20T13:01:56.950332+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,53%
2025-05-20T14:01:49.455930+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,47%
2025-05-20T15:01:58.898072+07:00,Hà Nội,77,/dl/web/weather/ic-w-06-rain-full.svg,14.5 km/h,52%
2025-05-20T16:02:03.000613+07:00,Hà Nội,80,/dl/web/weather/ic-w-06-rain-full.svg,18.0 km/h,54%
2025-05-20T17:01:48.256061+07:00,Hà Nội,92,/dl/web/weather/ic-w-06-rain-full.svg,18.0 km/h,54%
2025-05-20T18:01:36.262629+07:00,Hà Nội,84,/dl/web/weather/ic-w-06-rain-full.svg,19.3 km/h,60%
2025-05-20T19:02:13.639464+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.5 km/h,75%
2025-05-20T20:11:12.184014+07:00,Hà Nội,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.7 km/h,81%
2025-05-20T21:01:49.025656+07:00,Hà Nội,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.6 km/h,83%
2025-05-20T22:01:46.754045+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,82%
2025-05-20T23:01:50.498421+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,83%
2025-05-21T00:01:45.014674+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,83%
2025-05-21T01:01:46.686333+07:00,Hà Nội,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,87%
2025-05-21T02:01:40.835892+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,87%
2025-05-21T03:01:39.183138+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,93%
2025-05-21T04:01:51.734070+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,93%
2025-05-21T05:01:40.880451+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,95%
2025-05-21T06:01:45.412162+07:00,Hà Nội,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,93%
2025-05-21T07:04:51.730454+07:00,Hà Nội,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%
2025-05-21T08:29:17.244376+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,78%
2025-05-21T09:30:52.719462+07:00,Hà Nội,103,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,71%
2025-05-21T10:19:22.302891+07:00,Hà Nội,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,64%
2025-05-21T11:02:51.125343+07:00,Hà Nội,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,64%
2025-05-21T12:01:35.561312+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,64%
2025-05-21T13:01:53.768995+07:00,Hà Nội,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,66%
2025-05-21T14:01:47.382572+07:00,Hà Nội,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,66%
2025-05-21T15:01:59.781290+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,68%
2025-05-21T16:01:54.570754+07:00,Hà Nội,77,/dl/web/weather/ic-w-06-rain-full.svg,22.4 km/h,67%
2025-05-21T17:01:38.691155+07:00,Hà Nội,68,/dl/web/weather/ic-w-06-rain-full.svg,23.8 km/h,65%
2025-05-21T18:01:48.683579+07:00,Hà Nội,64,/dl/web/weather/ic-w-06-rain-full.svg,23.8 km/h,65%
2025-05-21T19:02:06.836154+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.2 km/h,79%
2025-05-21T20:10:33.077152+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.6 km/h,84%
2025-05-21T21:01:53.793890+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.6 km/h,84%
2025-05-21T22:01:53.565223+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,87%
2025-05-21T23:01:50.899113+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,88%
2025-05-22T00:01:38.003166+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,88%
2025-05-22T01:01:49.872236+07:00,Hà Nội,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,89%
2025-05-22T02:01:30.028929+07:00,Hà Nội,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,89%
2025-05-22T03:01:43.305772+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%
2025-05-22T04:01:52.856222+07:00,Hà Nội,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,90%
2025-05-22T05:01:34.848748+07:00,Hà Nội,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,91%
2025-05-22T06:01:31.201994+07:00,Hà Nội,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,91%
2025-05-22T07:04:56.089917+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,86%
2025-05-22T08:29:13.267560+07:00,Hà Nội,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,80%
2025-05-22T09:30:49.037880+07:00,Hà Nội,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,74%
2025-05-22T10:19:37.813464+07:00,Hà Nội,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,72%
2025-05-22T11:03:29.053938+07:00,Hà Nội,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,70%
2025-05-22T12:01:38.714033+07:00,Hà Nội,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,71%
2025-05-22T13:02:07.969457+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,64%
2025-05-22T14:02:09.255328+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,64%
2025-05-22T15:01:47.806160+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,63%
2025-05-22T16:01:59.433628+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.7 km/h,69%
2025-05-22T17:01:53.270907+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.7 km/h,69%
2025-05-22T18:01:38.397533+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,77%
2025-05-22T19:02:05.213443+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,82%
2025-05-22T20:10:35.487884+07:00,Hà Nội,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,82%
2025-05-22T21:01:40.021874+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,82%
2025-05-22T22:01:43.645344+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%
2025-05-22T23:01:53.303753+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,86%
2025-05-23T00:01:50.808895+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,86%
2025-05-23T01:02:11.121928+07:00,Hà Nội,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%
2025-05-23T02:01:33.696929+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%
2025-05-23T03:01:43.713559+07:00,Hà Nội,59,/dl/web/weather/ic-w-12-night-rain-full.svg,7.7 km/h,90%
2025-05-23T04:01:51.511673+07:00,Hà Nội,56,/dl/web/weather/ic-w-12-night-rain-full.svg,7.7 km/h,90%
2025-05-23T05:02:09.123638+07:00,Hà Nội,58,/dl/web/weather/ic-w-12-night-rain-full.svg,6.9 km/h,90%
2025-05-23T06:01:36.901300+07:00,Hà Nội,56,/dl/web/weather/ic-w-12-night-rain-full.svg,5.3 km/h,91%
2025-05-23T07:04:42.281951+07:00,Hà Nội,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,85%
2025-05-23T08:29:13.819213+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,80%
2025-05-23T09:30:54.841071+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,82%
2025-05-23T10:19:17.086475+07:00,Hà Nội,71,/dl/web/weather/ic-w-06-rain-full.svg,6.9 km/h,79%
2025-05-23T11:02:24.610134+07:00,Hà Nội,72,/dl/web/weather/ic-w-06-rain-full.svg,6.4 km/h,88%
2025-05-23T12:01:51.543659+07:00,Hà Nội,69,/dl/web/weather/ic-w-06-rain-full.svg,5.8 km/h,87%
2025-05-23T13:01:45.217283+07:00,Hà Nội,58,/dl/web/weather/ic-w-06-rain-full.svg,5.8 km/h,88%
2025-05-23T14:02:00.266470+07:00,Hà Nội,56,/dl/web/weather/ic-w-06-rain-full.svg,5.8 km/h,88%
2025-05-23T15:01:47.129869+07:00,Hà Nội,58,/dl/web/weather/ic-w-06-rain-full.svg,12.1 km/h,91%
2025-05-23T16:01:51.201894+07:00,Hà Nội,68,/dl/web/weather/ic-w-06-rain-full.svg,10.3 km/h,97%
2025-05-23T17:01:56.468749+07:00,Hà Nội,74,/dl/web/weather/ic-w-06-rain-full.svg,13.0 km/h,97%
2025-05-23T18:01:34.438099+07:00,Hà Nội,86,/dl/web/weather/ic-w-06-rain-full.svg,13.0 km/h,97%
2025-05-23T19:02:04.561093+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,94%
2025-05-23T20:09:38.760307+07:00,Hà Nội,99,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,93%
2025-05-23T21:01:46.500914+07:00,Hà Nội,93,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,96%
2025-05-23T22:01:51.659593+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,96%
2025-05-23T23:01:42.823737+07:00,Hà Nội,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,96%
2025-05-24T00:01:40.001804+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,94%
2025-05-24T01:01:39.815232+07:00,Hà Nội,78,/dl/web/weather/ic-w-12-night-rain-full.svg,5.3 km/h,96%
2025-05-24T02:01:34.714596+07:00,Hà Nội,86,/dl/web/weather/ic-w-12-night-rain-full.svg,5.3 km/h,96%
2025-05-24T03:01:57.996281+07:00,Hà Nội,94,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,98%
2025-05-24T04:01:49.205365+07:00,Hà Nội,123,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,98%
2025-05-24T05:01:34.373235+07:00,Hà Nội,139,/dl/web/weather/ic-w-12-night-rain-full.svg,8.0 km/h,94%
2025-05-24T06:01:46.993671+07:00,Hà Nội,158,/dl/web/weather/ic-w-06-rain-full.svg,17.5 km/h,90%
2025-05-24T07:04:31.892902+07:00,Hà Nội,137,/dl/web/weather/ic-w-06-rain-full.svg,19.3 km/h,94%
2025-05-24T08:29:01.365780+07:00,Hà Nội,56,/dl/web/weather/ic-w-06-rain-full.svg,17.2 km/h,91%
2025-05-24T09:29:24.808851+07:00,Hà Nội,53,/dl/web/weather/ic-w-06-rain-full.svg,16.6 km/h,90%
2025-05-24T10:17:13.989426+07:00,Hà Nội,53,/dl/web/weather/ic-w-06-rain-full.svg,15.3 km/h,86%
2025-05-24T11:01:46.453226+07:00,Hà Nội,53,/dl/web/weather/ic-w-06-rain-full.svg,14.6 km/h,93%
2025-05-24T12:01:49.284954+07:00,Hà Nội,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,88%
2025-05-24T13:01:51.469404+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,82%
2025-05-24T14:01:45.801259+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,82%
2025-05-24T15:01:48.447313+07:00,Hà Nội,58,/dl/web/weather/ic-w-06-rain-full.svg,18.5 km/h,83%
2025-05-24T16:01:36.082567+07:00,Hà Nội,58,/dl/web/weather/ic-w-06-rain-full.svg,16.4 km/h,83%
2025-05-24T17:01:41.412879+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,80%
2025-05-24T18:01:32.369427+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,75%
2025-05-24T19:01:55.020403+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,79%
2025-05-24T20:08:01.753550+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,74%
2025-05-24T21:01:39.164927+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,74%
2025-05-24T22:01:33.271397+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,86%
2025-05-24T23:01:35.320572+07:00,Hà Nội,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,91%
2025-05-25T00:01:42.963182+07:00,Hà Nội,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,91%
2025-05-25T01:01:47.203740+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,87%
2025-05-25T02:01:26.744964+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,87%
2025-05-25T03:01:43.753288+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,95%
2025-05-25T04:01:32.591967+07:00,Hà Nội,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%
2025-05-25T05:01:31.982158+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%
2025-05-25T06:01:30.987940+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,86%
2025-05-25T07:05:19.564070+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,85%
2025-05-25T08:29:30.476181+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,81%
2025-05-25T09:34:41.348123+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,75%
2025-05-25T10:24:22.073140+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,71%
2025-05-25T11:05:40.817225+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,73%
2025-05-25T12:01:36.994854+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,73%
2025-05-25T13:01:39.470664+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,69%
2025-05-25T14:01:39.594191+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,69%
2025-05-25T15:02:16.881851+07:00,Hà Nội,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.6 km/h,65%
2025-05-25T16:01:39.688178+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.6 km/h,65%
2025-05-25T18:01:40.505263+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.3 km/h,64%
2025-05-25T19:01:56.787217+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,65%
2025-05-25T20:07:09.635907+07:00,Hà Nội,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,63%
2025-05-25T21:01:51.123311+07:00,Hà Nội,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,63%
2025-05-25T22:01:38.279795+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.0 km/h,61%
2025-05-25T23:01:40.324470+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,63%
2025-05-26T00:01:39.012806+07:00,Hà Nội,81,/dl/web/weather/ic-w-12-night-rain-full.svg,16.7 km/h,66%
2025-05-26T01:01:42.609992+07:00,Hà Nội,80,/dl/web/weather/ic-w-12-night-rain-full.svg,13.7 km/h,68%
2025-05-26T02:01:33.608029+07:00,Hà Nội,77,/dl/web/weather/ic-w-12-night-rain-full.svg,12.6 km/h,69%
2025-05-26T03:01:29.193859+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,71%
2025-05-26T05:01:36.184908+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,70%
2025-05-26T06:01:52.364914+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,73%
2025-05-26T07:05:10.269735+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,74%
2025-05-26T08:29:30.232347+07:00,Hà Nội,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,73%
2025-05-26T09:31:32.514669+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,68%
2025-05-26T10:22:09.747025+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,66%
2025-05-26T11:04:49.128092+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,63%
2025-05-26T12:01:46.041359+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,62%
2025-05-26T13:01:59.021897+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,56%
2025-05-26T14:01:44.632699+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,56%
2025-05-26T15:03:39.608539+07:00,Hà Nội,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,59%
