timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-02-17T21:01:47.998369+07:00,Hà Nội,167,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,81%
2025-02-17T22:01:45.757528+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,83%
2025-02-17T23:01:38.378301+07:00,Hà Nội,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,83%
2025-02-18T00:01:37.771474+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,84%
2025-02-18T01:01:38.226752+07:00,Hà Nội,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,85%
2025-02-18T02:01:39.867176+07:00,Hà Nội,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,85%
2025-02-18T03:01:53.781364+07:00,Hà Nội,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,91%
2025-02-18T04:01:34.498188+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,91%
2025-02-18T05:01:42.949918+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,91%
2025-02-18T06:01:34.127735+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,90%
2025-02-18T07:04:29.172947+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,90%
2025-02-18T08:28:25.488910+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%
2025-02-18T09:22:33.693694+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,86%
2025-02-18T10:03:41.133018+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,86%
2025-02-18T11:01:42.698586+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,84%
2025-02-18T12:01:43.593730+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,82%
2025-02-18T13:01:42.361754+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,81%
2025-02-18T14:01:36.434333+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,79%
2025-02-18T15:01:48.442145+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,75%
2025-02-18T16:01:40.098136+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,75%
2025-02-18T17:01:40.242886+07:00,Hà Nội,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,74%
2025-02-18T18:01:36.482067+07:00,Hà Nội,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,74%
2025-02-18T19:01:54.706633+07:00,Hà Nội,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,76%
2025-02-18T20:05:55.720734+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,74%
2025-02-18T21:01:47.618395+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,74%
2025-02-18T22:01:53.546299+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,74%
2025-02-18T23:01:49.965594+07:00,Hà Nội,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,75%
2025-02-19T00:01:53.774182+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,75%
2025-02-19T01:01:55.084057+07:00,Hà Nội,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,76%
2025-02-19T02:01:41.367622+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,76%
2025-02-19T03:01:57.953247+07:00,Hà Nội,134,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,75%
2025-02-19T04:01:30.144502+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,76%
2025-02-19T05:01:40.312198+07:00,Hà Nội,157,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,77%
2025-02-19T06:01:52.385120+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,78%
2025-02-19T07:04:20.692535+07:00,Hà Nội,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,80%
2025-02-19T08:28:24.230233+07:00,Hà Nội,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,80%
2025-02-19T10:05:07.742731+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,82%
2025-02-19T11:01:41.667279+07:00,Hà Nội,119,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,81%
2025-02-19T12:01:44.867775+07:00,Hà Nội,144,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,81%
2025-02-19T13:02:10.328088+07:00,Hà Nội,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,81%
2025-02-19T14:01:51.247770+07:00,Hà Nội,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,80%
2025-02-19T15:01:40.442115+07:00,Hà Nội,149,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,81%
