timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-10T21:02:15.034089+07:00,Hà Nội,174,/dl/assets/svg/weather/ic-weather-02n.svg,10.4 km/h,70%
2025-12-10T22:02:42.836466+07:00,Hà Nội,176,/dl/assets/svg/weather/ic-weather-02n.svg,10.4 km/h,70%
2025-12-10T23:01:54.548288+07:00,Hà Nội,184,/dl/assets/svg/weather/ic-weather-02n.svg,7.8 km/h,73%
2025-12-11T00:03:47.868182+07:00,Hà Nội,184,/dl/assets/svg/weather/ic-weather-02n.svg,6.3 km/h,75%
2025-12-11T01:01:51.321035+07:00,Hà Nội,177,/dl/assets/svg/weather/ic-weather-02n.svg,5.9 km/h,77%
2025-12-11T02:01:54.423400+07:00,Hà Nội,176,/dl/assets/svg/weather/ic-weather-03n.svg,5.9 km/h,78%
2025-12-11T03:02:25.004965+07:00,Hà Nội,181,/dl/assets/svg/weather/ic-weather-04n.svg,5.3 km/h,81%
2025-12-11T04:01:38.848462+07:00,Hà Nội,189,/dl/assets/svg/weather/ic-weather-02n.svg,5 km/h,83%
2025-12-11T05:01:44.859948+07:00,Hà Nội,211,/dl/assets/svg/weather/ic-weather-04n.svg,5.6 km/h,84%
2025-12-11T06:01:47.618084+07:00,Hà Nội,234,/dl/assets/svg/weather/ic-weather-04n.svg,3.8 km/h,85%
2025-12-11T07:04:43.986914+07:00,Hà Nội,235,/dl/assets/svg/weather/ic-weather-10d.svg,3 km/h,83%
2025-12-11T08:29:33.362358+07:00,Hà Nội,243,/dl/assets/svg/weather/ic-weather-04d.svg,3.6 km/h,82%
2025-12-11T09:33:34.805266+07:00,Hà Nội,240,/dl/assets/svg/weather/ic-weather-04d.svg,6 km/h,81%
2025-12-11T10:28:26.121088+07:00,Hà Nội,238,/dl/assets/svg/weather/ic-weather-04d.svg,7.8 km/h,80%
2025-12-11T11:11:12.306995+07:00,Hà Nội,246,/dl/assets/svg/weather/ic-weather-04d.svg,8.1 km/h,80%
2025-12-11T12:02:59.678533+07:00,Hà Nội,245,/dl/assets/svg/weather/ic-weather-04d.svg,6 km/h,81%
2025-12-11T13:02:25.727996+07:00,Hà Nội,243,/dl/assets/svg/weather/ic-weather-04d.svg,6 km/h,81%
2025-12-11T14:03:27.679113+07:00,Hà Nội,228,/dl/assets/svg/weather/ic-weather-04d.svg,3.6 km/h,79%
2025-12-11T15:02:15.018668+07:00,Hà Nội,213,/dl/assets/svg/weather/ic-weather-04d.svg,2 km/h,80%
2025-12-11T16:03:33.793776+07:00,Hà Nội,211,/dl/assets/svg/weather/ic-weather-04d.svg,2.8 km/h,76%
2025-12-11T17:01:42.196586+07:00,Hà Nội,211,/dl/assets/svg/weather/ic-weather-04d.svg,3.9 km/h,77%
2025-12-11T18:02:09.216573+07:00,Hà Nội,215,/dl/assets/svg/weather/ic-weather-04n.svg,4.3 km/h,78%
2025-12-11T19:02:35.511507+07:00,Hà Nội,218,/dl/assets/svg/weather/ic-weather-04n.svg,4.3 km/h,78%
2025-12-11T20:13:58.488610+07:00,Hà Nội,236,/dl/assets/svg/weather/ic-weather-04n.svg,6.7 km/h,74%
2025-12-11T21:02:36.438975+07:00,Hà Nội,235,/dl/assets/svg/weather/ic-weather-04n.svg,6.7 km/h,74%
2025-12-11T22:01:41.976125+07:00,Hà Nội,236,/dl/assets/svg/weather/ic-weather-04n.svg,5.2 km/h,81%
2025-12-11T23:02:28.090735+07:00,Hà Nội,241,/dl/assets/svg/weather/ic-weather-04n.svg,4.6 km/h,82%
2025-12-12T00:05:06.939053+07:00,Hà Nội,244,/dl/assets/svg/weather/ic-weather-04n.svg,3.8 km/h,82%
2025-12-12T01:01:56.256978+07:00,Hà Nội,242,/dl/assets/svg/weather/ic-weather-04n.svg,3.8 km/h,83%
2025-12-12T02:03:12.498299+07:00,Hà Nội,249,/dl/assets/svg/weather/ic-weather-04n.svg,3.5 km/h,84%
2025-12-12T03:02:07.310620+07:00,Hà Nội,255,/dl/assets/svg/weather/ic-weather-04n.svg,4.7 km/h,83%
2025-12-12T04:01:38.871608+07:00,Hà Nội,282,/dl/assets/svg/weather/ic-weather-04n.svg,4.8 km/h,85%
2025-12-12T05:01:28.296226+07:00,Hà Nội,295,/dl/assets/svg/weather/ic-weather-04n.svg,2.1 km/h,85%
2025-12-12T06:01:38.812870+07:00,Hà Nội,294,/dl/assets/svg/weather/ic-weather-04n.svg,4.3 km/h,85%
2025-12-12T07:05:26.626021+07:00,Hà Nội,289,/dl/assets/svg/weather/ic-weather-10d.svg,6 km/h,83%
2025-12-12T08:29:36.375552+07:00,Hà Nội,270,/dl/assets/svg/weather/ic-weather-10d.svg,4.6 km/h,85%
2025-12-12T09:33:21.420287+07:00,Hà Nội,255,/dl/assets/svg/weather/ic-weather-04d.svg,5.8 km/h,82%
2025-12-12T10:28:39.677673+07:00,Hà Nội,250,/dl/assets/svg/weather/ic-weather-04d.svg,6.4 km/h,77%
2025-12-12T11:10:25.316477+07:00,Hà Nội,243,/dl/assets/svg/weather/ic-weather-04d.svg,6.9 km/h,78%
2025-12-12T12:02:25.386005+07:00,Hà Nội,252,/dl/assets/svg/weather/ic-weather-04d.svg,6.9 km/h,78%
2025-12-12T13:02:21.521748+07:00,Hà Nội,261,/dl/assets/svg/weather/ic-weather-04d.svg,5.6 km/h,79%
2025-12-12T14:03:17.604197+07:00,Hà Nội,263,/dl/assets/svg/weather/ic-weather-04d.svg,3.4 km/h,71%
2025-12-12T15:02:17.078269+07:00,Hà Nội,267,/dl/assets/svg/weather/ic-weather-04d.svg,3.4 km/h,71%
2025-12-12T16:03:20.199639+07:00,Hà Nội,268,/dl/assets/svg/weather/ic-weather-04d.svg,3.8 km/h,75%
2025-12-12T17:02:09.739340+07:00,Hà Nội,272,/dl/assets/svg/weather/ic-weather-04d.svg,6.9 km/h,75%
2025-12-12T18:01:43.743584+07:00,Hà Nội,279,/dl/assets/svg/weather/ic-weather-04d.svg,8.7 km/h,77%
2025-12-12T19:02:29.618975+07:00,Hà Nội,285,/dl/assets/svg/weather/ic-weather-04n.svg,7.7 km/h,83%
2025-12-12T20:12:26.599365+07:00,Hà Nội,291,/dl/assets/svg/weather/ic-weather-04n.svg,9.6 km/h,85%
2025-12-12T21:02:22.294223+07:00,Hà Nội,290,/dl/assets/svg/weather/ic-weather-04n.svg,9.6 km/h,85%
2025-12-12T22:02:00.262651+07:00,Hà Nội,300,/dl/assets/svg/weather/ic-weather-04n.svg,9.9 km/h,85%
2025-12-12T23:01:43.329406+07:00,Hà Nội,332,/dl/assets/svg/weather/ic-weather-10n.svg,10.3 km/h,91%
2025-12-13T00:01:33.249633+07:00,Hà Nội,326,/dl/assets/svg/weather/ic-weather-04n.svg,12.2 km/h,92%
2025-12-13T01:02:16.440420+07:00,Hà Nội,298,/dl/assets/svg/weather/ic-weather-04n.svg,12.1 km/h,93%
2025-12-13T02:01:56.540927+07:00,Hà Nội,276,/dl/assets/svg/weather/ic-weather-04n.svg,11.4 km/h,92%
2025-12-13T03:02:04.774643+07:00,Hà Nội,258,/dl/assets/svg/weather/ic-weather-04n.svg,8.8 km/h,94%
2025-12-13T04:01:26.082634+07:00,Hà Nội,247,/dl/assets/svg/weather/ic-weather-10n.svg,8.9 km/h,93%
2025-12-13T05:01:34.078285+07:00,Hà Nội,241,/dl/assets/svg/weather/ic-weather-10n.svg,7.4 km/h,94%
2025-12-13T06:01:58.870498+07:00,Hà Nội,271,/dl/assets/svg/weather/ic-weather-10n.svg,4.7 km/h,94%
2025-12-13T07:04:42.798391+07:00,Hà Nội,277,/dl/assets/svg/weather/ic-weather-04d.svg,4.1 km/h,94%
2025-12-13T08:29:18.899102+07:00,Hà Nội,233,/dl/assets/svg/weather/ic-weather-04d.svg,3.1 km/h,97%
2025-12-13T09:30:33.830444+07:00,Hà Nội,212,/dl/assets/svg/weather/ic-weather-04d.svg,3.5 km/h,98%
2025-12-13T10:23:39.265344+07:00,Hà Nội,199,/dl/assets/svg/weather/ic-weather-04d.svg,4.8 km/h,95%
2025-12-13T11:04:51.984699+07:00,Hà Nội,199,/dl/assets/svg/weather/ic-weather-04d.svg,4.8 km/h,95%
2025-12-13T12:01:56.801767+07:00,Hà Nội,193,/dl/assets/svg/weather/ic-weather-04d.svg,7.3 km/h,95%
2025-12-13T13:02:16.436995+07:00,Hà Nội,181,/dl/assets/svg/weather/ic-weather-10d.svg,13.1 km/h,95%
2025-12-13T14:02:10.987019+07:00,Hà Nội,166,/dl/assets/svg/weather/ic-weather-10d.svg,13.1 km/h,95%
2025-12-13T15:02:13.737906+07:00,Hà Nội,106,/dl/assets/svg/weather/ic-weather-10d.svg,18 km/h,93%
2025-12-13T16:01:27.472086+07:00,Hà Nội,83,/dl/assets/svg/weather/ic-weather-10d.svg,28.4 km/h,84%
2025-12-13T17:01:32.219946+07:00,Hà Nội,68,/dl/assets/svg/weather/ic-weather-10d.svg,29.8 km/h,81%
2025-12-13T18:01:22.090742+07:00,Hà Nội,50,/dl/assets/svg/weather/ic-weather-04d.svg,26.7 km/h,84%
2025-12-13T19:02:22.174163+07:00,Hà Nội,50,/dl/assets/svg/weather/ic-weather-04n.svg,26.2 km/h,77%
2025-12-13T20:08:43.799657+07:00,Hà Nội,56,/dl/assets/svg/weather/ic-weather-04n.svg,22.6 km/h,79%
2025-12-13T21:01:21.111642+07:00,Hà Nội,64,/dl/assets/svg/weather/ic-weather-04n.svg,22.6 km/h,79%
2025-12-13T22:01:28.952602+07:00,Hà Nội,66,/dl/assets/svg/weather/ic-weather-10n.svg,21.6 km/h,77%
2025-12-13T23:02:06.063025+07:00,Hà Nội,68,/dl/assets/svg/weather/ic-weather-10n.svg,18.1 km/h,78%
2025-12-14T00:01:27.780660+07:00,Hà Nội,67,/dl/assets/svg/weather/ic-weather-10n.svg,17.9 km/h,79%
2025-12-14T01:02:04.088924+07:00,Hà Nội,66,/dl/assets/svg/weather/ic-weather-10n.svg,17.6 km/h,74%
2025-12-14T02:01:19.347825+07:00,Hà Nội,64,/dl/assets/svg/weather/ic-weather-10n.svg,17.6 km/h,74%
2025-12-14T03:01:58.227039+07:00,Hà Nội,62,/dl/assets/svg/weather/ic-weather-10n.svg,16.3 km/h,72%
2025-12-14T04:01:30.562049+07:00,Hà Nội,64,/dl/assets/svg/weather/ic-weather-10n.svg,17.6 km/h,69%
2025-12-14T05:01:39.237736+07:00,Hà Nội,58,/dl/assets/svg/weather/ic-weather-04n.svg,17.9 km/h,70%
2025-12-14T06:01:28.511697+07:00,Hà Nội,58,/dl/assets/svg/weather/ic-weather-04n.svg,17.9 km/h,67%
2025-12-14T07:05:42.389565+07:00,Hà Nội,57,/dl/assets/svg/weather/ic-weather-04d.svg,17.7 km/h,66%
2025-12-14T08:29:38.177241+07:00,Hà Nội,60,/dl/assets/svg/weather/ic-weather-10d.svg,17.1 km/h,66%
2025-12-14T09:37:40.384970+07:00,Hà Nội,64,/dl/assets/svg/weather/ic-weather-04d.svg,17.4 km/h,66%
2025-12-14T10:29:15.052806+07:00,Hà Nội,64,/dl/assets/svg/weather/ic-weather-04d.svg,17 km/h,65%
2025-12-14T11:13:14.590750+07:00,Hà Nội,66,/dl/assets/svg/weather/ic-weather-04d.svg,14.1 km/h,58%
2025-12-14T12:01:59.566114+07:00,Hà Nội,64,/dl/assets/svg/weather/ic-weather-04d.svg,14.1 km/h,58%
2025-12-14T13:02:20.066276+07:00,Hà Nội,66,/dl/assets/svg/weather/ic-weather-04d.svg,11.8 km/h,55%
2025-12-14T14:01:44.879374+07:00,Hà Nội,67,/dl/assets/svg/weather/ic-weather-04d.svg,9.8 km/h,51%
2025-12-14T15:02:15.430806+07:00,Hà Nội,65,/dl/assets/svg/weather/ic-weather-04d.svg,9 km/h,47%
2025-12-14T16:01:41.510985+07:00,Hà Nội,66,/dl/assets/svg/weather/ic-weather-04d.svg,7.2 km/h,44%
2025-12-14T17:01:34.279862+07:00,Hà Nội,66,/dl/assets/svg/weather/ic-weather-04d.svg,3.1 km/h,48%
2025-12-14T18:01:51.827487+07:00,Hà Nội,71,/dl/assets/svg/weather/ic-weather-04d.svg,1.3 km/h,50%
2025-12-14T19:02:17.871261+07:00,Hà Nội,81,/dl/assets/svg/weather/ic-weather-04n.svg,2.6 km/h,51%
2025-12-14T20:08:40.831937+07:00,Hà Nội,92,/dl/assets/svg/weather/ic-weather-04n.svg,4.7 km/h,56%
2025-12-14T21:01:28.615518+07:00,Hà Nội,90,/dl/assets/svg/weather/ic-weather-04n.svg,4.7 km/h,56%
2025-12-14T22:01:32.323629+07:00,Hà Nội,114,/dl/assets/svg/weather/ic-weather-04n.svg,6 km/h,58%
2025-12-14T23:02:12.113868+07:00,Hà Nội,127,/dl/assets/svg/weather/ic-weather-04n.svg,7.5 km/h,63%
2025-12-15T00:01:58.412351+07:00,Hà Nội,134,/dl/assets/svg/weather/ic-weather-04n.svg,7.5 km/h,63%
2025-12-15T01:02:15.068716+07:00,Hà Nội,152,/dl/assets/svg/weather/ic-weather-04n.svg,7.6 km/h,64%
2025-12-15T02:01:20.846795+07:00,Hà Nội,153,/dl/assets/svg/weather/ic-weather-04n.svg,8 km/h,64%
2025-12-15T03:02:08.451874+07:00,Hà Nội,158,/dl/assets/svg/weather/ic-weather-03n.svg,6.3 km/h,65%
2025-12-15T04:01:25.343874+07:00,Hà Nội,160,/dl/assets/svg/weather/ic-weather-03n.svg,5.3 km/h,70%
2025-12-15T05:01:52.846613+07:00,Hà Nội,154,/dl/assets/svg/weather/ic-weather-03n.svg,5.8 km/h,72%
2025-12-15T06:01:46.245240+07:00,Hà Nội,139,/dl/assets/svg/weather/ic-weather-03n.svg,5.8 km/h,72%
2025-12-15T07:05:41.580484+07:00,Hà Nội,124,/dl/assets/svg/weather/ic-weather-03d.svg,3.7 km/h,79%
2025-12-15T08:29:52.639849+07:00,Hà Nội,115,/dl/assets/svg/weather/ic-weather-02d.svg,4.1 km/h,74%
2025-12-15T09:36:39.917362+07:00,Hà Nội,124,/dl/assets/svg/weather/ic-weather-01d.svg,5.1 km/h,66%
2025-12-15T10:29:46.692094+07:00,Hà Nội,137,/dl/assets/svg/weather/ic-weather-01d.svg,6.5 km/h,58%
2025-12-15T11:16:01.993603+07:00,Hà Nội,154,/dl/assets/svg/weather/ic-weather-01d.svg,6.3 km/h,55%
2025-12-15T12:04:26.418361+07:00,Hà Nội,153,/dl/assets/svg/weather/ic-weather-01d.svg,6.3 km/h,55%
2025-12-15T13:02:24.252925+07:00,Hà Nội,151,/dl/assets/svg/weather/ic-weather-01d.svg,7.3 km/h,55%
2025-12-15T14:04:05.624984+07:00,Hà Nội,152,/dl/assets/svg/weather/ic-weather-02d.svg,9 km/h,52%
2025-12-15T15:02:31.866410+07:00,Hà Nội,142,/dl/assets/svg/weather/ic-weather-04d.svg,10.1 km/h,51%
2025-12-15T16:04:29.962661+07:00,Hà Nội,131,/dl/assets/svg/weather/ic-weather-04d.svg,11.4 km/h,53%
2025-12-15T17:02:32.240435+07:00,Hà Nội,134,/dl/assets/svg/weather/ic-weather-04d.svg,13.2 km/h,59%
2025-12-15T18:01:46.819672+07:00,Hà Nội,137,/dl/assets/svg/weather/ic-weather-04d.svg,13.2 km/h,59%
2025-12-15T19:02:41.747161+07:00,Hà Nội,156,/dl/assets/svg/weather/ic-weather-04n.svg,14.5 km/h,69%
2025-12-15T20:14:22.655295+07:00,Hà Nội,156,/dl/assets/svg/weather/ic-weather-01n.svg,12.7 km/h,73%
2025-12-15T21:03:12.346501+07:00,Hà Nội,155,/dl/assets/svg/weather/ic-weather-01n.svg,12.7 km/h,73%
2025-12-15T22:03:14.555252+07:00,Hà Nội,139,/dl/assets/svg/weather/ic-weather-01n.svg,9.8 km/h,82%
2025-12-15T23:02:30.169026+07:00,Hà Nội,138,/dl/assets/svg/weather/ic-weather-01n.svg,9.8 km/h,82%
2025-12-16T00:05:02.152087+07:00,Hà Nội,147,/dl/assets/svg/weather/ic-weather-01n.svg,8.9 km/h,82%
2025-12-16T01:02:13.254163+07:00,Hà Nội,151,/dl/assets/svg/weather/ic-weather-01n.svg,8.5 km/h,83%
2025-12-16T02:03:15.982113+07:00,Hà Nội,155,/dl/assets/svg/weather/ic-weather-01n.svg,8.3 km/h,83%
2025-12-16T03:02:00.987224+07:00,Hà Nội,156,/dl/assets/svg/weather/ic-weather-01n.svg,6.9 km/h,85%
2025-12-16T04:01:43.959287+07:00,Hà Nội,155,/dl/assets/svg/weather/ic-weather-01n.svg,6.7 km/h,82%
2025-12-16T05:01:44.695345+07:00,Hà Nội,134,/dl/assets/svg/weather/ic-weather-01n.svg,5.4 km/h,80%
2025-12-16T06:01:51.108820+07:00,Hà Nội,133,/dl/assets/svg/weather/ic-weather-02n.svg,4.6 km/h,84%
2025-12-16T07:05:25.947441+07:00,Hà Nội,137,/dl/assets/svg/weather/ic-weather-03n.svg,4.8 km/h,82%
2025-12-16T08:29:39.254871+07:00,Hà Nội,155,/dl/assets/svg/weather/ic-weather-04d.svg,3.8 km/h,78%
2025-12-16T09:33:19.214155+07:00,Hà Nội,158,/dl/assets/svg/weather/ic-weather-04d.svg,2.5 km/h,75%
2025-12-16T10:28:38.129033+07:00,Hà Nội,157,/dl/assets/svg/weather/ic-weather-04d.svg,3.2 km/h,73%
2025-12-16T11:11:48.795796+07:00,Hà Nội,164,/dl/assets/svg/weather/ic-weather-04d.svg,4.2 km/h,72%
2025-12-16T12:03:26.107676+07:00,Hà Nội,163,/dl/assets/svg/weather/ic-weather-04d.svg,4.2 km/h,72%
2025-12-16T13:02:23.725858+07:00,Hà Nội,165,/dl/assets/svg/weather/ic-weather-04d.svg,6.1 km/h,69%
2025-12-16T14:03:36.129698+07:00,Hà Nội,165,/dl/assets/svg/weather/ic-weather-04d.svg,5.9 km/h,70%
2025-12-16T15:02:21.308270+07:00,Hà Nội,163,/dl/assets/svg/weather/ic-weather-04d.svg,5.7 km/h,69%
2025-12-16T16:03:57.954957+07:00,Hà Nội,164,/dl/assets/svg/weather/ic-weather-04d.svg,5.5 km/h,68%
2025-12-16T17:01:38.207217+07:00,Hà Nội,163,/dl/assets/svg/weather/ic-weather-04d.svg,5.5 km/h,68%
2025-12-16T18:01:24.018061+07:00,Hà Nội,167,/dl/assets/svg/weather/ic-weather-04d.svg,7 km/h,72%
2025-12-16T19:02:38.346402+07:00,Hà Nội,170,/dl/assets/svg/weather/ic-weather-04n.svg,9.1 km/h,77%
2025-12-16T20:13:43.745484+07:00,Hà Nội,187,/dl/assets/svg/weather/ic-weather-04n.svg,9 km/h,79%
2025-12-16T21:02:29.878146+07:00,Hà Nội,187,/dl/assets/svg/weather/ic-weather-04n.svg,9 km/h,79%
2025-12-16T22:02:36.063736+07:00,Hà Nội,191,/dl/assets/svg/weather/ic-weather-04n.svg,8 km/h,78%
2025-12-16T23:01:58.374408+07:00,Hà Nội,193,/dl/assets/svg/weather/ic-weather-04n.svg,9 km/h,80%
2025-12-17T00:04:27.084380+07:00,Hà Nội,195,/dl/assets/svg/weather/ic-weather-04n.svg,7.7 km/h,82%
2025-12-17T01:02:32.175674+07:00,Hà Nội,195,/dl/assets/svg/weather/ic-weather-04n.svg,6.6 km/h,85%
2025-12-17T02:02:58.590427+07:00,Hà Nội,196,/dl/assets/svg/weather/ic-weather-04n.svg,6.6 km/h,85%
2025-12-17T03:01:42.359305+07:00,Hà Nội,189,/dl/assets/svg/weather/ic-weather-04n.svg,7.1 km/h,87%
2025-12-17T04:01:49.299892+07:00,Hà Nội,187,/dl/assets/svg/weather/ic-weather-04n.svg,7.7 km/h,88%
2025-12-17T05:01:41.787816+07:00,Hà Nội,192,/dl/assets/svg/weather/ic-weather-04n.svg,8.1 km/h,90%
2025-12-17T06:01:56.822603+07:00,Hà Nội,198,/dl/assets/svg/weather/ic-weather-04n.svg,8.3 km/h,92%
2025-12-17T07:04:24.131767+07:00,Hà Nội,203,/dl/assets/svg/weather/ic-weather-04n.svg,7.6 km/h,92%
2025-12-17T08:29:49.701297+07:00,Hà Nội,194,/dl/assets/svg/weather/ic-weather-04d.svg,8.3 km/h,88%
2025-12-17T09:31:36.155957+07:00,Hà Nội,188,/dl/assets/svg/weather/ic-weather-04d.svg,8.8 km/h,87%
2025-12-17T10:26:48.175909+07:00,Hà Nội,182,/dl/assets/svg/weather/ic-weather-04d.svg,9.2 km/h,83%
2025-12-17T11:09:07.063828+07:00,Hà Nội,179,/dl/assets/svg/weather/ic-weather-04d.svg,9.1 km/h,79%
2025-12-17T12:03:19.927485+07:00,Hà Nội,178,/dl/assets/svg/weather/ic-weather-04d.svg,9.1 km/h,79%
2025-12-17T13:02:20.044028+07:00,Hà Nội,166,/dl/assets/svg/weather/ic-weather-04d.svg,9.6 km/h,74%
2025-12-17T14:03:04.963005+07:00,Hà Nội,152,/dl/assets/svg/weather/ic-weather-04d.svg,8.3 km/h,75%
2025-12-17T15:02:19.503024+07:00,Hà Nội,130,/dl/assets/svg/weather/ic-weather-04d.svg,6.3 km/h,74%
2025-12-17T16:04:09.139472+07:00,Hà Nội,127,/dl/assets/svg/weather/ic-weather-04d.svg,5.3 km/h,67%
2025-12-17T17:02:12.963459+07:00,Hà Nội,139,/dl/assets/svg/weather/ic-weather-04d.svg,4.7 km/h,67%
2025-12-17T18:01:52.040884+07:00,Hà Nội,153,/dl/assets/svg/weather/ic-weather-04d.svg,3.8 km/h,72%
2025-12-17T19:02:30.089664+07:00,Hà Nội,160,/dl/assets/svg/weather/ic-weather-04n.svg,1.6 km/h,78%
2025-12-17T20:13:33.348166+07:00,Hà Nội,186,/dl/assets/svg/weather/ic-weather-04n.svg,3.4 km/h,78%
2025-12-17T21:01:54.500829+07:00,Hà Nội,187,/dl/assets/svg/weather/ic-weather-04n.svg,3.4 km/h,78%
2025-12-17T22:02:06.471782+07:00,Hà Nội,196,/dl/assets/svg/weather/ic-weather-04n.svg,4.1 km/h,79%
2025-12-17T23:02:13.951748+07:00,Hà Nội,194,/dl/assets/svg/weather/ic-weather-04n.svg,5.9 km/h,80%
2025-12-18T00:04:15.074100+07:00,Hà Nội,185,/dl/assets/svg/weather/ic-weather-04n.svg,4.9 km/h,81%
2025-12-18T01:02:25.616337+07:00,Hà Nội,176,/dl/assets/svg/weather/ic-weather-04n.svg,5.4 km/h,81%
2025-12-18T02:03:11.407923+07:00,Hà Nội,164,/dl/assets/svg/weather/ic-weather-04n.svg,6.2 km/h,82%
2025-12-18T03:01:57.671595+07:00,Hà Nội,155,/dl/assets/svg/weather/ic-weather-04n.svg,6.6 km/h,82%
2025-12-18T04:01:29.253297+07:00,Hà Nội,159,/dl/assets/svg/weather/ic-weather-04n.svg,6.8 km/h,82%
2025-12-18T05:01:37.432861+07:00,Hà Nội,159,/dl/assets/svg/weather/ic-weather-04n.svg,6.2 km/h,82%
2025-12-18T06:01:43.573907+07:00,Hà Nội,158,/dl/assets/svg/weather/ic-weather-04n.svg,6.5 km/h,83%
2025-12-18T07:04:29.521667+07:00,Hà Nội,156,/dl/assets/svg/weather/ic-weather-04n.svg,7.3 km/h,83%
2025-12-18T08:29:29.203227+07:00,Hà Nội,160,/dl/assets/svg/weather/ic-weather-03d.svg,6.9 km/h,78%
2025-12-18T09:31:41.179946+07:00,Hà Nội,156,/dl/assets/svg/weather/ic-weather-02d.svg,7.9 km/h,72%
2025-12-18T10:27:11.112352+07:00,Hà Nội,147,/dl/assets/svg/weather/ic-weather-02d.svg,7.2 km/h,61%
2025-12-18T11:09:30.157258+07:00,Hà Nội,144,/dl/assets/svg/weather/ic-weather-02d.svg,6.3 km/h,55%
2025-12-18T12:03:20.223422+07:00,Hà Nội,145,/dl/assets/svg/weather/ic-weather-02d.svg,6.3 km/h,55%
2025-12-18T13:02:24.804708+07:00,Hà Nội,142,/dl/assets/svg/weather/ic-weather-01d.svg,3.6 km/h,53%
2025-12-18T14:03:00.083185+07:00,Hà Nội,139,/dl/assets/svg/weather/ic-weather-02d.svg,1.5 km/h,52%
2025-12-18T15:02:13.326401+07:00,Hà Nội,129,/dl/assets/svg/weather/ic-weather-03d.svg,4.6 km/h,50%
2025-12-18T16:03:56.659193+07:00,Hà Nội,123,/dl/assets/svg/weather/ic-weather-03d.svg,6.4 km/h,51%
2025-12-18T17:01:30.386524+07:00,Hà Nội,132,/dl/assets/svg/weather/ic-weather-03d.svg,8.1 km/h,51%
2025-12-18T18:01:29.935661+07:00,Hà Nội,147,/dl/assets/svg/weather/ic-weather-04d.svg,7.7 km/h,53%
2025-12-18T19:02:46.218942+07:00,Hà Nội,156,/dl/assets/svg/weather/ic-weather-04n.svg,10.4 km/h,60%
2025-12-18T20:12:57.551075+07:00,Hà Nội,177,/dl/assets/svg/weather/ic-weather-01n.svg,15.1 km/h,68%
2025-12-18T21:02:33.007777+07:00,Hà Nội,176,/dl/assets/svg/weather/ic-weather-01n.svg,15.1 km/h,68%
2025-12-18T22:01:35.241317+07:00,Hà Nội,186,/dl/assets/svg/weather/ic-weather-01n.svg,12.1 km/h,71%
2025-12-18T23:01:51.558102+07:00,Hà Nội,190,/dl/assets/svg/weather/ic-weather-01n.svg,10.3 km/h,73%
2025-12-19T00:04:06.982798+07:00,Hà Nội,178,/dl/assets/svg/weather/ic-weather-01n.svg,9 km/h,76%
2025-12-19T01:02:31.013326+07:00,Hà Nội,173,/dl/assets/svg/weather/ic-weather-01n.svg,9 km/h,76%
2025-12-19T02:03:09.756190+07:00,Hà Nội,172,/dl/assets/svg/weather/ic-weather-01n.svg,8.5 km/h,79%
2025-12-19T03:01:39.343382+07:00,Hà Nội,181,/dl/assets/svg/weather/ic-weather-01n.svg,8.5 km/h,79%
2025-12-19T04:01:49.809508+07:00,Hà Nội,181,/dl/assets/svg/weather/ic-weather-01n.svg,6.8 km/h,85%
2025-12-19T05:02:14.827336+07:00,Hà Nội,183,/dl/assets/svg/weather/ic-weather-01n.svg,5.5 km/h,90%
2025-12-19T06:01:51.277030+07:00,Hà Nội,186,/dl/assets/svg/weather/ic-weather-01n.svg,6.3 km/h,86%
2025-12-19T07:05:27.674600+07:00,Hà Nội,196,/dl/assets/svg/weather/ic-weather-01d.svg,5.4 km/h,88%
2025-12-19T08:29:30.663768+07:00,Hà Nội,222,/dl/assets/svg/weather/ic-weather-01d.svg,5.1 km/h,81%
2025-12-19T09:32:58.898060+07:00,Hà Nội,212,/dl/assets/svg/weather/ic-weather-01d.svg,4.7 km/h,77%
2025-12-19T10:28:13.532227+07:00,Hà Nội,193,/dl/assets/svg/weather/ic-weather-01d.svg,6.4 km/h,67%
2025-12-19T11:11:21.261731+07:00,Hà Nội,183,/dl/assets/svg/weather/ic-weather-01d.svg,7 km/h,63%
2025-12-19T12:03:03.110497+07:00,Hà Nội,179,/dl/assets/svg/weather/ic-weather-01d.svg,7 km/h,63%
2025-12-19T13:02:17.115160+07:00,Hà Nội,169,/dl/assets/svg/weather/ic-weather-01d.svg,7.7 km/h,57%
2025-12-19T14:02:49.901588+07:00,Hà Nội,160,/dl/assets/svg/weather/ic-weather-01d.svg,9.9 km/h,53%
2025-12-19T15:02:20.848164+07:00,Hà Nội,154,/dl/assets/svg/weather/ic-weather-01d.svg,10.3 km/h,52%
2025-12-19T16:03:11.998343+07:00,Hà Nội,154,/dl/assets/svg/weather/ic-weather-01d.svg,10.3 km/h,52%
2025-12-19T17:02:16.221554+07:00,Hà Nội,158,/dl/assets/svg/weather/ic-weather-01d.svg,12.8 km/h,54%
2025-12-19T18:01:25.203871+07:00,Hà Nội,155,/dl/assets/svg/weather/ic-weather-01d.svg,13.4 km/h,60%
2025-12-19T19:02:24.366147+07:00,Hà Nội,158,/dl/assets/svg/weather/ic-weather-01n.svg,13.5 km/h,68%
